Time,Angle
139937,-164
140001,-165
140043,-166
140129,-167
140193,-168
140214,-169
140235,-170
140299,-171
140321,-172
140363,-173
140427,-174
140491,-175
140555,-176
140641,-177
140683,-178
140747,-179
140790,-180
140811,180
140854,179
140939,178
141003,177
141067,176
141131,175
141174,174
141217,173
141238,172
141259,171
141281,169
141323,167
141345,165
141366,164
141387,163
141409,162
141430,160
141451,159
141473,157
141515,155
141537,153
141558,152
141579,151
141601,149
141622,148
141643,147
141665,146
141686,144
141707,143
141750,142
141771,141
141814,140
141835,139
141899,138
141985,137
142006,138
142198,137
142219,136
142262,135
142283,134
142305,133
142326,132
142347,131
142369,130
142390,129
142433,128
142475,127
142497,126
142561,125
142603,124
142625,123
142667,122
142689,121
142710,120
142731,119
142753,118
142774,117
142795,115
142817,113
142838,112
142859,111
142881,110
142902,108
142945,107
142966,105
142987,104
143009,103
143030,102
143051,101
143094,100
143115,99
143137,98
143179,97
143201,96
143243,95
143286,94
143307,93
143649,94
143798,93
143841,92
143862,91
143905,89
143947,87
143969,86
143990,85
144011,84
144033,83
144054,82
144075,81
144097,80
144118,79
144139,77
144182,76
144203,75
144225,74
144246,73
144267,72
144289,71
144310,69
144331,68
144353,67
144374,65
144395,64
144417,62
144438,59
144459,58
144481,57
144502,55
144523,53
144545,52
144566,51
144587,49
144609,47
144630,46
144651,45
144673,44
144694,42
144715,41
144737,40
144758,39
144801,38
144886,37
144929,36
144993,35
145078,34
145206,33
145291,34
145483,35
145697,34
146955,35
147147,36
147254,35
147595,36
147659,37
147723,38
147766,39
147830,40
147915,41
148043,42
148598,41
148747,42
148811,41
149046,40
149110,39
149153,38
149195,37
149238,36
149259,35
149302,34
149345,33
149387,32
149430,31
149473,30
149579,29
149665,28
149750,27
149857,26
149942,25
150070,24
150305,23
150411,24
150518,25
150945,24
151073,23
151179,22
151329,21
151798,22
152566,21
152715,22
153035,21
154358,20
154550,21
155083,20
155574,21
155659,22
155702,23
155745,24
155787,25
155830,26
155915,27
156022,28
156129,27
156321,28
157238,29
157302,28
157579,27
157707,26
157750,25
157814,24
157857,23
157899,22
157963,21
158049,20
158155,19
158283,18
158625,19
159030,20
159734,21
160054,22
160886,23
161163,24
161291,25
161398,26
161526,27
161761,28
162059,29
162187,30
162337,31
162507,32
162849,31
162891,30
162934,29
162955,28
162998,27
163041,26
163083,25
163126,24
163169,23
163233,22
163339,23
163617,24
163723,25
163851,26
164022,27
164235,28
164363,29
164619,30
164683,31
164769,32
164854,33
164961,34
165025,35
165067,36
165131,37
165238,38
165323,37
165451,36
165515,35
165686,36
165771,37
165835,38
165899,39
166155,38
166241,37
166326,36
166390,35
166561,34
166625,33
166646,31
166667,30
166689,28
166710,27
166731,24
166753,22
166774,19
166795,16
166817,13
166838,10
166859,6
166881,5
166902,1
166923,-2
166945,-5
166966,-10
166987,-11
167009,-15
167030,-18
167051,-21
167073,-24
167094,-26
167115,-31
167137,-34
167158,-37
167179,-39
167201,-42
167222,-45
167243,-48
167265,-51
167286,-54
167307,-57
167329,-59
167350,-61
167371,-62
167393,-64
167414,-66
167435,-68
167457,-70
167478,-73
167499,-75
167521,-77
167542,-79
167563,-80
167585,-82
167606,-85
167627,-87
167649,-88
167670,-89
167691,-91
167713,-93
167734,-95
167755,-96
167777,-98
167798,-99
167819,-100
167841,-101
167862,-102
167883,-103
167905,-104
167926,-105
167947,-106
167969,-107
167990,-108
168011,-109
168033,-110
168054,-111
168097,-112
168118,-113
168161,-114
168182,-115
168246,-116
168289,-117
168331,-118
168395,-119
168438,-120
168502,-121
168566,-122
168587,-123
168651,-124
168737,-125
168779,-126
168865,-127
168950,-128
169142,-127
169185,-126
169227,-124
169270,-123
169334,-122
169889,-123
169995,-124
170038,-123
170059,-124
170166,-123
170209,-124
170401,-125
170699,-124
170870,-123
171169,-124
171211,-123
171233,-124
171339,-125
171382,-126
171425,-127
171467,-128
171510,-130
171553,-131
171937,-130
172193,-131
172214,-130
172961,-129
173025,-130
173345,-131
173771,-130
173985,-129
175137,-130
175435,-131
175457,-130
175478,-131
175627,-130
176310,-129
176438,-128
176502,-127
176566,-126
176609,-125
176651,-124
176673,-123
176694,-122
176737,-121
176779,-120
176822,-119
176865,-118
176950,-117
177014,-116
177057,-115
177078,-114
177121,-113
177142,-112
177163,-110
177185,-109
177206,-107
177227,-106
177249,-104
177270,-102
177291,-101
177313,-99
177334,-97
177355,-95
177377,-94
177398,-92
177419,-90
177441,-88
177462,-87
177483,-85
177505,-83
177526,-81
177547,-80
177569,-79
177590,-77
177611,-76
177633,-75
177654,-73
177675,-72
177697,-71
177718,-70
177739,-69
177761,-68
177803,-66
177825,-65
177867,-64
177910,-63
177931,-62
177974,-61
177995,-60
178017,-59
178059,-58
178166,-57
178187,-58
178358,-59
178465,-60
178486,-61
178550,-62
178614,-63
178678,-64
178763,-65
178870,-66
178934,-67
178998,-68
179041,-69
179083,-70
179105,-71
179147,-72
179169,-73
179211,-74
179233,-75
179275,-76
179297,-77
179339,-78
179382,-79
179403,-80
179425,-81
179467,-82
179489,-83
179510,-84
179531,-85
179553,-87
179574,-88
179595,-90
179617,-91
179638,-93
179659,-94
179681,-95
179702,-96
179723,-97
179745,-99
179787,-100
179830,-101
179851,-102
179915,-103
179979,-104
